2020	0	65784	43319	491	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20317	3588	869	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45644	34036	123	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4733	96966	106	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	86344	14962	364	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85984	70079	522	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13273	31770	377	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94452	77975	747	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	39560	54519	514	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97546	70895	304	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71236	53803	306	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	47362	92743	221	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25745	37434	451	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50691	65569	433	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78413	61806	168	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27783	28359	857	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30232	90540	201	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5998	77855	189	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89226	41797	235	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	82911	35276	431	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66914	18861	234	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60384	35834	584	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96976	56022	265	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95229	26005	632	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99242	56036	437	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	33677	54527	174	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34324	64601	526	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	8007	54103	861	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43687	97985	744	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6586	87326	693	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96962	85805	918	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46557	23426	719	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38393	28846	133	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	57130	80146	360	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	58030	96237	379	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43313	31692	408	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1343	16236	788	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55323	61641	463	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	89430	86140	314	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19301	69580	827	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53471	42015	416	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40697	29677	280	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95284	49783	808	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11478	18188	936	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29780	41398	312	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	91882	28950	991	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78471	36092	395	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	51121	74771	624	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31319	39561	743	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94852	15305	444	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	488	88033	485	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62997	54391	192	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37207	79752	991	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29748	2201	588	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	98229	51726	359	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13285	96128	178	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20034	69114	308	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96447	78739	178	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34129	74957	147	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	35696	70735	194	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34712	45951	228	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45117	37906	882	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78530	9782	436	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85819	44980	368	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	3894	23149	645	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60083	23124	235	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95353	47401	148	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10564	5976	466	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13427	32947	312	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92117	33362	613	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72388	57768	260	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10437	15708	954	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43442	58291	921	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71061	55208	455	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53831	21092	141	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5916	61917	397	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50105	56186	559	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31065	77654	705	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95653	23151	169	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	26980	72212	856	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70028	34336	362	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80279	43767	999	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	39382	64741	986	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	64270	21831	237	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5981	33324	309	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99248	16331	998	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55191	44380	229	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49132	33345	639	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74606	23703	422	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49333	566	874	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	33922	42334	165	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	88180	25347	803	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77146	77634	807	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81703	64305	308	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41740	29054	460	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	48912	37557	917	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80142	70495	697	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27843	63481	957	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18125	50740	756	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	90407	40338	632	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69643	81002	737	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	36564	93130	990	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19895	89203	865	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31372	32152	196	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63549	49704	136	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6535	38360	979	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92407	52323	298	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	58493	69568	430	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11204	19692	562	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9583	98038	249	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	67900	69439	745	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5015	35032	996	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20927	24461	577	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37931	57470	998	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	24693	33177	165	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40788	89317	258	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14999	5418	332	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38311	96007	100	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46032	67406	654	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81038	59125	654	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14521	57200	574	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78848	28953	345	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49108	52201	709	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15579	94662	158	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	64509	50167	314	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69510	2020	111	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	76729	84424	244	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	65611	31910	473	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54264	81308	566	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72126	87395	922	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	16080	83419	925	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31673	51597	942	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	93034	41970	369	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20098	75122	238	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11787	22732	613	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70790	74035	875	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74301	21670	599	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78860	21657	793	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50747	19220	139	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41672	14607	725	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61922	97059	772	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56431	69293	740	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70207	46387	666	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4895	99286	675	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13432	31308	839	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32413	38583	180	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	37064	21215	427	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97201	40546	471	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97039	35855	313	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	48110	40966	174	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	53462	95762	765	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7578	49602	331	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61715	43295	703	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18915	38751	426	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	3111	90017	277	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31445	97165	243	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29253	56384	692	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59134	2570	564	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	23119	91134	943	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62770	30684	145	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	76001	45842	655	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50660	16208	179	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	44458	74176	952	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	21599	66962	457	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	16261	18927	350	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60518	12543	732	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17024	80105	224	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	81954	7141	751	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	36772	52064	533	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54100	29274	155	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18929	62127	432	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	17020	81190	931	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4362	45027	335	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59208	83337	405	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	6935	50585	351	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	38011	97487	646	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	2905	73048	870	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4556	30288	401	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74103	74844	831	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77124	41768	956	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61607	60706	102	802	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	22713	93622	509	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34674	29918	178	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70764	2901	937	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32298	4725	148	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	93174	76016	470	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63174	75276	756	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31070	73588	869	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	60488	57570	340	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	65331	26747	214	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70727	33793	726	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15008	77391	523	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7040	4150	335	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30579	63654	866	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	45935	9481	464	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	63940	34437	181	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	20831	59482	956	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	47792	92145	602	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94812	78241	422	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32201	26018	437	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	67124	49111	439	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78685	47267	398	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	73760	62235	280	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34994	5724	518	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	44405	2356	245	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99140	51330	380	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	32048	30693	203	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11911	709	749	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78616	99915	816	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55058	32089	191	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71829	26612	528	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13566	16753	498	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96996	44207	925	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85351	69447	548	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	28823	94304	659	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	96871	3588	353	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61240	53198	257	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15483	67133	859	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61780	40166	575	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46554	21212	549	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94543	97177	722	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	18777	54730	253	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13718	71918	704	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	86230	57932	960	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54297	55587	532	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19296	3127	468	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29222	64486	872	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46650	39979	394	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25245	88102	973	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	25051	81535	312	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	76019	55954	886	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95595	7860	626	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	34687	73356	336	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	15402	87107	487	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50300	17530	220	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97819	87332	660	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	78246	58708	572	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	1484	25820	123	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	35786	119	426	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30742	97701	915	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94706	5877	709	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43253	96991	920	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66406	92112	173	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31311	91465	241	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19134	42826	291	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59277	13610	587	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31092	31469	190	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	47549	18072	100	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	62380	13347	928	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	97610	19494	546	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72	92504	682	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	70174	8154	110	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92004	45870	942	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41114	49151	109	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	33788	3045	700	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	68	35024	114	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	71712	72072	931	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40235	84867	580	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43177	72690	451	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	49840	11999	687	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	51649	77908	876	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	90674	67292	184	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	52136	90904	454	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72588	59078	558	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69050	30963	491	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	67337	81963	588	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	87835	45860	400	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	28844	92323	471	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	46528	66926	938	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	85755	95911	637	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	94800	42480	590	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29331	37657	512	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	91436	25195	787	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	67786	9311	174	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59852	96218	816	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	72053	15241	854	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	30876	37431	619	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	99025	69683	725	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13467	96916	409	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	24845	10345	412	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59667	85202	942	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	27881	58135	462	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	79797	62326	697	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	77569	63359	851	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	54775	4020	711	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	90561	48680	990	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41400	55966	160	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	66646	88500	753	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	43740	46957	314	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5074	95259	608	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59631	50360	956	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	51512	80216	812	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	50221	77177	282	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	69922	79839	194	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	4813	76452	375	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	75257	40508	911	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	74496	60909	161	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	11820	53698	400	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	40249	4979	470	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	56044	83590	280	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	55652	96264	946	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	3705	38881	592	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	95864	21894	171	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	31886	1736	887	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	24499	96658	188	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	7432	54054	245	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10930	23490	646	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	59761	26917	902	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	19999	89985	1000	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	5215	70158	562	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	10336	48102	803	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	80076	31445	130	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	14255	16209	340	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	61152	30612	592	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	42928	13600	929	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41886	80113	344	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	9054	24651	997	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	35154	33371	611	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	13072	23747	425	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	29646	25304	548	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	92692	96433	587	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	44682	3246	194	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	28272	18968	567	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	41201	85873	116	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2020	0	57188	86706	628	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0
